6 4.000000 39.931519 -150.752808 -1241.598022 
7 4.000000 41.484558 -286.392883 -1230.662476 
9 4.000000 43.984070 -195.515640 -1232.692017 
10 4.000000 -2.062317 -173.239716 -1248.942627 
11 4.000000 40.628357 -311.393036 -1255.720825 
1.328954 6 0 0 0

5 3.870158 46.021729 -176.015640 -1240.093384 
6 4.000000 39.800659 -150.411194 -1241.767700 
7 4.000000 41.433167 -286.105804 -1230.837402 
9 4.392654 43.558655 -196.020447 -1232.934570 
10 4.000000 -2.130005 -173.006165 -1249.098022 
11 4.000000 40.603271 -311.088440 -1255.919678 
1.331037 6 0 0 0

5 4.000000 45.942627 -175.743027 -1240.256958 
6 3.968302 40.236511 -150.819305 -1241.838379 
7 4.000000 41.381836 -285.818787 -1231.012451 
9 4.000000 43.550842 -195.675522 -1233.089966 
10 4.240219 -2.174133 -172.627274 -1249.235352 
11 4.000000 40.578186 -310.783875 -1256.118530 
1.333120 6 0 0 0

5 4.000000 45.880371 -175.488403 -1240.429932 
6 4.000000 40.109314 -150.482544 -1242.007324 
7 11.749688 41.706848 -285.782410 -1231.435669 
9 4.000000 43.475708 -195.467804 -1233.259399 
10 4.000000 -2.241699 -172.392807 -1249.390625 
11 4.677534 40.707458 -310.908173 -1256.388672 
1.335203 6 0 0 0

5 4.000000 45.818115 -175.233810 -1240.602905 
6 4.000000 40.072998 -150.266037 -1242.160400 
7 4.000000 41.657959 -285.497009 -1231.612305 
9 4.000000 43.400513 -195.260071 -1233.428833 
10 4.000000 -2.305420 -172.135025 -1249.543091 
11 4.000000 40.683411 -310.606354 -1256.588013 
1.337286 6 0 0 0

5 3.870921 45.798401 -174.926865 -1240.714233 
6 4.000000 40.036682 -150.049591 -1242.313477 
7 4.000000 41.669373 -285.251801 -1231.828735 
9 4.393867 43.396057 -194.927582 -1233.597046 
10 4.000000 -2.369202 -171.877228 -1249.695435 
11 4.000000 40.684082 -310.373322 -1256.798828 
1.339369 6 0 0 0

5 4.000000 45.736450 -174.671890 -1240.886841 
6 3.968898 39.973389 -149.737885 -1242.427734 
7 4.000000 41.680847 -285.006561 -1232.045166 
9 4.000000 43.321289 -194.719040 -1233.766479 
10 4.241561 -2.405151 -171.624176 -1249.839111 
11 4.000000 40.684692 -310.140320 -1257.009644 
1.341452 6 0 0 0

5 4.000000 45.681335 -174.408539 -1241.049561 
6 4.000000 39.936890 -149.520767 -1242.580566 
7 11.737808 41.651062 -284.724762 -1232.189331 
9 4.000000 43.257935 -194.490494 -1233.935791 
10 4.000000 -2.468689 -171.366409 -1249.991455 
11 4.680648 40.681213 -309.836487 -1257.163818 
1.343535 6 0 0 0

5 4.000000 45.626099 -174.145172 -1241.212158 
6 4.000000 39.895996 -149.288437 -1242.727173 
7 4.000000 41.662231 -284.479309 -1232.405273 
9 4.000000 43.194519 -194.261932 -1234.104980 
10 4.000000 -2.527832 -171.109406 -1250.142456 
11 4.000000 40.681885 -309.603027 -1257.374146 
1.345618 6 0 0 0

5 3.864617 45.475098 -173.607971 -1241.346680 
6 4.000000 39.855225 -149.056046 -1242.873779 
7 4.000000 41.666809 -284.227966 -1232.609619 
9 4.395648 43.487427 -193.220978 -1234.213623 
10 4.000000 -2.586914 -170.852402 -1250.293335 
11 4.000000 40.681824 -309.358215 -1257.575439 
1.347701 6 0 0 0

5 4.000000 45.419312 -173.342819 -1241.509277 
6 3.969254 39.338135 -148.112762 -1243.051270 
7 4.000000 41.671326 -283.976624 -1232.813965 
9 4.000000 43.426392 -192.987183 -1234.382446 
10 4.242801 -2.625488 -170.678848 -1250.413818 
11 4.000000 40.681824 -309.113373 -1257.776855 
1.349784 6 0 0 0

5 4.000000 45.348145 -173.033752 -1241.667236 
6 4.000000 39.294250 -147.875763 -1243.198120 
7 11.722771 41.257019 -283.205750 -1232.898682 
9 4.000000 43.422424 -192.623047 -1234.541504 
10 4.000000 -2.684509 -170.422379 -1250.564575 
11 4.683347 40.467468 -308.311829 -1257.929810 
1.351867 6 0 0 0

5 4.000000 45.277039 -172.724701 -1241.825195 
6 4.000000 39.173889 -147.524750 -1243.349854 
7 4.000000 41.258850 -282.951080 -1233.102295 
9 4.000000 43.418518 -192.258942 -1234.700684 
10 4.000000 -2.740234 -170.179291 -1250.710449 
11 4.000000 40.466064 -308.063416 -1258.130859 
1.353950 6 0 0 0

5 3.872441 45.345459 -172.777008 -1241.936523 
6 4.000000 39.053589 -147.173752 -1243.501709 
7 4.000000 41.193604 -282.613037 -1233.286743 
9 4.396293 43.024658 -192.778992 -1234.840698 
10 4.000000 -2.795898 -169.936188 -1250.856323 
11 4.000000 40.430298 -307.725677 -1258.324097 
1.356033 6 0 0 0

5 4.000000 45.275208 -172.470276 -1242.094238 
6 3.970125 39.392578 -147.608337 -1243.636108 
7 4.000000 41.128296 -282.275055 -1233.471191 
9 4.000000 43.018250 -192.420593 -1234.999756 
10 4.243906 -2.899292 -169.531876 -1250.993408 
11 4.000000 40.394531 -307.387939 -1258.517334 
1.358116 6 0 0 0

5 4.000000 45.227295 -172.221542 -1242.244385 
6 4.000000 39.275269 -147.262405 -1243.787842 
7 11.713727 41.472717 -282.549469 -1233.663330 
9 4.000000 42.949280 -192.204010 -1235.155640 
10 4.000000 -2.955200 -169.287735 -1251.139160 
11 4.686629 40.517395 -307.680481 -1258.642090 
1.360199 6 0 0 0

5 4.000000 45.179443 -171.972794 -1242.394531 
6 4.000000 39.231567 -147.042511 -1243.936646 
7 4.000000 41.410034 -282.215424 -1233.847778 
9 4.000000 42.880249 -191.987427 -1235.311523 
10 4.000000 -3.018860 -169.017731 -1251.283569 
11 4.000000 40.482666 -307.346863 -1258.834839 
1.362282 6 0 0 0

5 3.872875 44.898010 -171.101837 -1242.583496 
6 4.000000 39.187927 -146.822571 -1244.085571 
7 4.000000 41.413086 -281.979584 -1234.033447 
9 4.397534 43.218750 -191.605988 -1235.430908 
10 4.000000 -3.082520 -168.747757 -1251.427979 
11 4.000000 40.473389 -307.114288 -1259.016602 
1.364365 6 0 0 0

5 4.000000 44.848694 -170.849075 -1242.733887 
6 3.970337 38.831482 -145.968811 -1244.128662 
7 4.000000 41.416138 -281.743744 -1234.219238 
9 4.000000 43.152405 -191.388306 -1235.586548 
10 4.245043 -3.108521 -168.517975 -1251.507080 
11 4.000000 40.464111 -306.881744 -1259.198486 
1.366448 6 0 0 0

5 4.000000 44.761841 -170.496506 -1242.890625 
6 4.000000 38.785828 -145.744797 -1244.276855 
7 11.702064 41.026184 -281.287292 -1234.275391 
9 4.000000 43.151367 -191.144241 -1235.736328 
10 4.000000 -3.171936 -168.248245 -1251.651001 
11 6.187700 40.511841 -306.299194 -1259.522461 
1.368531 6 0 0 0

5 4.000000 44.674988 -170.143921 -1243.047241 
6 4.000000 38.690002 -145.419083 -1244.408081 
7 4.000000 41.026733 -281.050049 -1234.460327 
9 4.000000 43.150452 -190.900146 -1235.886230 
10 4.000000 -3.229248 -167.984985 -1251.784424 
11 4.000000 40.502930 -306.064423 -1259.705200 
1.370614 6 0 0 0

5 3.873626 44.849670 -170.517822 -1243.044189 
6 4.000000 38.594116 -145.093384 -1244.539307 
7 4.000000 40.964111 -280.777405 -1234.624390 
9 5.808754 42.735107 -190.000641 -1235.774048 
10 4.000000 -3.286621 -167.721695 -1251.917969 
11 4.000000 40.503174 -305.773438 -1259.910767 
1.372697 6 0 0 0

5 4.000000 44.764526 -170.169952 -1243.199951 
6 3.971022 38.929871 -145.433716 -1244.564941 
7 4.000000 40.901611 -280.504791 -1234.788574 
9 4.000000 42.731445 -189.752304 -1235.922119 
10 4.246035 -3.354553 -167.520706 -1251.986572 
11 4.000000 40.503357 -305.482483 -1260.116211 
1.374780 6 0 0 0

5 4.000000 44.721313 -169.938599 -1243.329834 
6 4.000000 38.836792 -145.112350 -1244.695557 
7 9.522023 41.165649 -280.522186 -1234.908936 
9 4.000000 42.661255 -189.398849 -1236.028320 
10 4.000000 -3.411987 -167.257858 -1252.119629 
11 6.191147 40.227417 -304.746643 -1260.211182 
1.376863 6 0 0 0

5 4.000000 44.678101 -169.707275 -1243.459961 
6 4.000000 38.812988 -144.897797 -1244.809204 
7 4.000000 41.105225 -280.251465 -1235.072754 
9 4.000000 42.591125 -189.045380 -1236.134399 
10 4.000000 -3.471069 -167.004944 -1252.242310 
11 4.000000 40.225830 -304.452820 -1260.416016 
1.378946 6 0 0 0

5 3.874260 44.656189 -169.525467 -1243.570068 
6 4.000000 38.789185 -144.683243 -1244.922852 
7 4.000000 41.097168 -280.027222 -1235.229614 
9 5.809602 42.665710 -189.454529 -1236.236572 
10 4.000000 -3.530212 -166.752075 -1252.364990 
11 4.000000 40.179932 -304.087616 -1260.603149 
1.381029 6 0 0 0

5 4.000000 44.613098 -169.294464 -1243.699951 
6 3.971580 38.727051 -144.327194 -1245.062134 
7 4.000000 41.089172 -279.802948 -1235.386475 
9 4.000000 42.596497 -189.106018 -1236.342651 
10 4.246984 -3.589417 -166.362976 -1252.455078 
11 4.000000 40.134094 -303.722412 -1260.790161 
1.383112 6 0 0 0

5 4.000000 44.573486 -169.071365 -1243.826660 
6 4.000000 38.702942 -144.111725 -1245.176025 
7 9.512359 41.162842 -279.311432 -1235.594604 
9 4.000000 42.550537 -188.879852 -1236.448242 
10 4.000000 -3.648560 -166.109192 -1252.577393 
11 6.195297 40.271484 -304.286102 -1260.720215 
1.385195 6 0 0 0

5 4.000000 44.533813 -168.848297 -1243.953369 
6 4.000000 38.672729 -143.873566 -1245.293945 
7 4.000000 41.155334 -279.085449 -1235.751709 
9 4.000000 42.504517 -188.653656 -1236.553589 
10 4.000000 -3.707764 -165.833572 -1252.694702 
11 4.000000 40.226807 -303.926910 -1260.905640 
1.387278 6 0 0 0

5 3.874311 44.444519 -167.874146 -1244.086304 
6 4.000000 38.642456 -143.635376 -1245.411743 
7 4.000000 41.160889 -278.816589 -1235.917236 
9 4.593495 42.475830 -187.831802 -1237.018311 
10 4.000000 -3.766907 -165.557938 -1252.811890 
11 4.000000 40.211487 -303.716736 -1261.049805 
1.389361 6 0 0 0

5 4.000000 44.404541 -167.646210 -1244.213013 
6 3.971738 38.112183 -142.706543 -1245.549072 
7 4.000000 41.166504 -278.547760 -1236.082520 
9 4.000000 42.429932 -187.601746 -1237.125977 
10 4.248025 -3.790283 -165.447403 -1252.918701 
11 4.000000 40.196106 -303.506531 -1261.194092 
1.391444 6 0 0 0

5 4.000000 44.356628 -167.297806 -1244.340820 
6 4.000000 38.078674 -142.463898 -1245.667114 
7 9.501155 40.827698 -277.671051 -1236.218750 
9 4.000000 42.386841 -187.276123 -1237.291382 
10 4.000000 -3.849243 -165.172852 -1253.035889 
11 6.198492 40.045227 -302.683868 -1261.357910 
1.393527 6 0 0 0

5 4.000000 44.308716 -166.949387 -1244.468506 
6 4.000000 37.964966 -142.110489 -1245.788208 
7 4.000000 40.831116 -277.398285 -1236.384033 
9 4.000000 42.343750 -186.950531 -1237.456787 
10 4.000000 -3.902405 -164.924789 -1253.151367 
11 4.000000 40.029114 -302.469696 -1261.502197 
1.395610 6 0 0 0

5 3.875178 44.245483 -167.315735 -1244.545288 
6 4.000000 37.851318 -141.757080 -1245.909424 
7 4.000000 40.779236 -277.028015 -1236.544434 
9 4.593873 42.342712 -187.371887 -1237.372681 
10 4.000000 -3.955566 -164.676727 -1253.266846 
11 4.000000 39.991211 -302.157288 -1261.649658 
1.397693 6 0 0 0

5 4.000000 44.197449 -166.971985 -1244.672729 
6 3.972453 38.256714 -142.081711 -1245.936157 
7 4.000000 40.727417 -276.657715 -1236.705078 
9 4.000000 42.299866 -187.051117 -1237.536377 
10 4.248983 -3.998169 -164.308044 -1253.364502 
11 4.000000 39.953247 -301.844910 -1261.797119 
1.399776 6 0 0 0

5 4.000000 44.146973 -166.742828 -1244.791992 
6 4.000000 38.146362 -141.732681 -1246.056641 
7 9.495705 41.032593 -277.001770 -1236.655273 
9 4.000000 42.263794 -186.850189 -1237.660156 
10 4.000000 -4.051270 -164.059204 -1253.479736 
11 6.202838 40.169189 -301.983643 -1261.790161 
1.401859 6 0 0 0

5 4.000000 44.096497 -166.513718 -1244.911255 
6 4.000000 38.119324 -141.492416 -1246.162109 
7 4.000000 40.983093 -276.636169 -1236.814331 
9 4.000000 42.227661 -186.649246 -1237.783936 
10 4.000000 -4.102661 -163.790985 -1253.592285 
11 4.000000 40.132935 -301.674194 -1261.936646 
1.403942 6 0 0 0

5 3.875610 44.046814 -166.191437 -1245.027466 
6 4.000000 38.092285 -141.252151 -1246.267578 
7 4.000000 40.990784 -276.385101 -1236.939819 
9 4.594619 42.181274 -186.254715 -1237.848633 
10 4.000000 -4.154053 -163.522812 -1253.704834 
11 4.000000 40.137329 -301.437073 -1262.058350 
1.406025 6 0 0 0

5 4.000000 43.996338 -165.961700 -1245.146729 
6 3.972889 38.018433 -141.066483 -1246.433716 
7 4.000000 40.998535 -276.134033 -1237.065186 
9 4.000000 42.145142 -186.052536 -1237.972168 
10 4.249940 -4.209961 -163.278595 -1253.810059 
11 4.000000 40.141785 -301.199951 -1262.179932 
1.408108 6 0 0 0

5 4.000000 43.945984 -165.717056 -1245.265381 
6 4.000000 37.991089 -140.826553 -1246.539551 
7 9.487996 41.104187 -275.947906 -1237.192627 
9 4.000000 42.107361 -185.819290 -1238.085938 
10 4.000000 -4.261353 -163.010574 -1253.922485 
11 6.206415 40.273499 -300.890045 -1262.339722 
1.410191 6 0 0 0

5 4.000000 43.895630 -165.472351 -1245.384155 
6 4.000000 37.956238 -140.595367 -1246.655029 
7 4.000000 41.112488 -275.697266 -1237.318115 
9 4.000000 42.069580 -185.586060 -1238.199951 
10 4.000000 -4.313477 -162.746368 -1254.033691 
11 4.000000 40.278748 -300.652405 -1262.461670 
1.412274 6 0 0 0

5 3.875911 43.727722 -164.791565 -1245.521851 
6 4.000000 37.921387 -140.364227 -1246.770630 
7 4.000000 41.136597 -275.457031 -1237.443848 
9 4.595225 42.035583 -184.730072 -1238.362427 
10 4.000000 -4.365662 -162.482224 -1254.145020 
11 4.000000 40.304443 -300.403168 -1262.589600 
1.414357 6 0 0 0

5 4.000000 43.676636 -164.544052 -1245.640747 
6 3.973141 37.422791 -139.483795 -1246.866089 
7 4.000000 41.160645 -275.216766 -1237.569702 
9 4.000000 41.997803 -184.492798 -1238.476562 
10 4.250724 -4.435669 -162.296875 -1254.209106 
11 4.000000 40.330139 -300.153900 -1262.717651 
1.416440 6 0 0 0

5 4.000000 43.606689 -164.226578 -1245.762695 
6 4.000000 37.384949 -139.248413 -1246.981445 
7 9.476481 40.853455 -274.268036 -1237.695068 
9 4.000000 41.960693 -184.155640 -1238.598633 
10 4.000000 -4.487854 -162.033173 -1254.320068 
11 6.208534 40.139832 -299.302399 -1262.806885 
1.418523 6 0 0 0

5 4.000000 43.536682 -163.909134 -1245.884521 
6 4.000000 37.272644 -138.908890 -1247.093750 
7 4.000000 40.875427 -274.023224 -1237.820923 
9 4.000000 41.923462 -183.818497 -1238.720703 
10 4.000000 -4.543030 -161.782150 -1254.423584 
11 4.000000 40.164124 -299.049194 -1262.934570 
1.420606 6 0 0 0

5 3.876326 43.638733 -163.928497 -1245.931641 
6 4.000000 37.160461 -138.569336 -1247.205811 
7 4.000000 40.844238 -273.664734 -1237.946655 
9 5.804884 41.904053 -183.964844 -1238.724365 
10 4.000000 -4.598145 -161.531113 -1254.526978 
11 4.000000 40.153748 -298.699402 -1263.056152 
1.422689 6 0 0 0

5 4.000000 43.569885 -163.613190 -1246.053101 
6 3.973747 37.548157 -138.814026 -1247.305054 
7 4.000000 40.812988 -273.306274 -1238.072388 
9 4.000000 41.867004 -183.630798 -1238.845703 
10 4.530253 -4.577148 -161.378403 -1254.527100 
11 4.000000 40.143433 -298.349640 -1263.177734 
1.424772 6 0 0 0

5 4.000000 43.528564 -163.351959 -1246.162598 
6 4.000000 37.439148 -138.478302 -1247.417236 
7 9.472102 41.186157 -273.637970 -1238.133301 
9 4.000000 41.832825 -183.374344 -1238.947876 
10 4.000000 -4.631836 -161.128006 -1254.629883 
11 6.212996 40.366333 -298.583405 -1263.252686 
1.426855 6 0 0 0

5 4.000000 43.487366 -163.090698 -1246.271973 
6 4.000000 37.410339 -138.236282 -1247.527222 
7 4.000000 41.157593 -273.283997 -1238.258545 
9 4.000000 41.798645 -183.117859 -1239.050171 
10 4.000000 -4.674255 -160.893372 -1254.715942 
11 4.000000 40.357483 -298.237396 -1263.374023 
1.428938 6 0 0 0

5 3.876610 43.227783 -162.294250 -1246.492920 
6 4.000000 37.381531 -137.994263 -1247.637207 
7 4.000000 41.193848 -273.040710 -1238.373535 
9 5.799978 41.252197 -183.098373 -1239.726562 
10 4.000000 -4.716675 -160.658737 -1254.802124 
11 4.000000 40.386047 -297.985016 -1263.487793 
1.431021 6 0 0 0

5 4.000000 43.185120 -162.029541 -1246.603027 
6 3.973926 36.995361 -137.163971 -1247.778931 
7 4.000000 41.230164 -272.797394 -1238.488403 
9 4.000000 41.214600 -182.843399 -1239.832520 
10 4.531747 -4.735901 -160.289108 -1254.883423 
11 4.000000 40.414673 -297.732605 -1263.601562 
1.433104 6 0 0 0

5 4.000000 43.107422 -161.679001 -1246.731079 
6 4.000000 36.964233 -136.918167 -1247.889160 
7 9.462810 40.988159 -272.158325 -1238.529541 
9 4.000000 41.094971 -182.626465 -1240.030518 
10 4.000000 -4.778198 -160.053589 -1254.969482 
11 6.216662 40.552368 -297.223877 -1263.779663 
1.435187 6 0 0 0

5 4.000000 43.029785 -161.328445 -1246.859131 
6 4.000000 36.875793 -136.577988 -1248.004517 
7 4.000000 41.022644 -271.912445 -1238.644043 
9 4.000000 40.975281 -182.409515 -1240.228638 
10 4.000000 -4.816772 -159.796432 -1255.054932 
11 4.000000 40.581665 -296.969788 -1263.893799 
1.437270 6 0 0 0

5 3.876975 43.411133 -161.669830 -1246.829590 
6 4.000000 36.787292 -136.237793 -1248.119751 
7 4.000000 41.012451 -271.603088 -1238.746582 
9 6.315229 41.400879 -181.035919 -1239.640381 
10 4.000000 -4.855286 -159.539261 -1255.140259 
11 4.000000 40.628418 -296.674622 -1264.018311 
1.439353 6 0 0 0

5 4.000000 43.336365 -161.323746 -1246.956543 
6 3.974464 37.138550 -136.487625 -1248.082520 
7 4.000000 41.002319 -271.293732 -1238.849121 
9 4.000000 41.284668 -180.811493 -1239.833252 
10 4.533231 -4.904663 -159.278839 -1255.237305 
11 4.000000 40.675232 -296.379425 -1264.142822 
1.441436 6 0 0 0

5 4.000000 43.335327 -161.088638 -1247.058350 
6 4.000000 37.052979 -136.151291 -1248.196777 
7 11.609482 41.354614 -271.243530 -1239.009277 
9 4.000000 41.256042 -180.401550 -1239.900146 
10 4.000000 -4.943298 -159.021713 -1255.322754 
11 4.709431 40.327209 -296.088531 -1263.936523 
1.443519 6 0 0 0

5 4.000000 43.334229 -160.853516 -1247.160034 
6 4.000000 37.037903 -135.909576 -1248.286621 
7 4.000000 41.346802 -270.935913 -1239.112305 
9 4.000000 41.227295 -179.991608 -1239.967041 
10 4.000000 -4.983643 -158.764023 -1255.410034 
11 4.000000 40.371399 -295.793365 -1264.058960 
1.445602 6 0 0 0

5 3.876930 43.175598 -160.333679 -1247.165405 
6 4.000000 37.022827 -135.667862 -1248.376465 
7 4.000000 41.397095 -270.669861 -1239.224365 
9 6.315881 41.160522 -180.540878 -1240.201416 
10 4.000000 -5.024048 -158.506317 -1255.497314 
11 4.000000 40.352295 -295.498932 -1264.128174 
1.447685 6 0 0 0

5 4.000000 43.173523 -160.096756 -1247.266479 
6 3.974829 36.934631 -135.271118 -1248.453369 
7 4.000000 41.447449 -270.403748 -1239.336670 
9 4.000000 41.131531 -180.137115 -1240.269287 
10 4.534801 -5.075195 -158.057190 -1255.586914 
11 4.000000 40.333252 -295.204468 -1264.197510 
1.449768 6 0 0 0

5 4.000000 43.146179 -159.814163 -1247.352051 
6 4.000000 36.919067 -135.028427 -1248.543091 
7 11.598825 41.448181 -270.009186 -1239.459961 
9 4.000000 41.096558 -179.887238 -1240.364014 
10 4.000000 -5.115662 -157.798248 -1255.674194 
11 4.712111 40.664795 -295.110779 -1264.514404 
1.451851 6 0 0 0

5 4.000000 43.118835 -159.531555 -1247.437744 
6 4.000000 36.891785 -134.760834 -1248.630737 
7 4.000000 41.498230 -269.742218 -1239.572266 
9 4.000000 41.061462 -179.637360 -1240.458862 
10 4.000000 -5.157837 -157.508606 -1255.761963 
11 4.000000 40.647949 -294.817627 -1264.585327 
1.453934 6 0 0 0

5 3.868183 42.913391 -158.904068 -1247.551758 
6 4.000000 36.864502 -134.493240 -1248.718384 
7 4.000000 41.540222 -269.454651 -1239.686279 
9 4.410889 41.424561 -178.570511 -1240.484131 
10 4.000000 -5.200012 -157.218964 -1255.849609 
11 4.000000 40.687378 -294.556671 -1264.695923 
1.456017 6 0 0 0

5 4.000000 42.884888 -158.619247 -1247.637573 
6 3.974862 36.320068 -133.460739 -1248.848877 
7 4.000000 41.582275 -269.167114 -1239.800293 
9 4.000000 41.392090 -178.315323 -1240.578613 
10 4.536385 -5.236633 -157.011246 -1255.932129 
11 4.000000 40.726868 -294.295715 -1264.806519 
1.458100 6 0 0 0

5 4.000000 42.827820 -158.279083 -1247.728027 
6 4.000000 36.289429 -133.188202 -1248.936768 
7 9.435380 41.302979 -268.207642 -1239.919922 
9 4.000000 41.423462 -177.929123 -1240.661743 
10 4.000000 -5.278809 -156.722122 -1256.019775 
11 4.714075 40.695923 -293.408752 -1264.909668 
1.460183 6 0 0 0

5 4.000000 42.770752 -157.938919 -1247.818359 
6 4.000000 36.175842 -132.792953 -1249.031616 
7 4.000000 41.342957 -267.915771 -1240.033936 
9 4.000000 41.454834 -177.542908 -1240.744873 
10 4.000000 -5.320068 -156.446152 -1256.106567 
11 4.000000 40.734863 -293.143738 -1265.020264 
1.462266 6 0 0 0

5 3.877064 42.855652 -157.795563 -1247.897827 
6 4.000000 36.062195 -132.397705 -1249.126465 
7 4.000000 41.331360 -267.516113 -1240.148926 
9 6.316064 40.946472 -178.046936 -1240.968506 
10 4.000000 -5.361328 -156.170135 -1256.193359 
11 4.000000 40.762512 -292.778290 -1265.129517 
1.464349 6 0 0 0

5 4.000000 42.799561 -157.456696 -1247.988159 
6 3.975248 36.465393 -132.691025 -1249.097900 
7 4.000000 41.319824 -267.116455 -1240.263916 
9 4.000000 40.974426 -177.666458 -1241.052490 
10 4.538001 -5.338501 -155.837616 -1256.269165 
11 4.000000 40.790161 -292.412842 -1265.238892 
1.466432 6 0 0 0

5 4.000000 42.766174 -157.149353 -1248.076660 
6 4.000000 36.355103 -132.300232 -1249.192017 
7 9.431458 41.641907 -267.503052 -1240.260742 
9 4.000000 40.915710 -177.428818 -1241.159180 
10 4.000000 -5.379395 -155.561249 -1256.355957 
11 4.716474 41.008179 -292.636444 -1265.303589 
1.468515 6 0 0 0

5 4.000000 42.732727 -156.842010 -1248.165161 
6 4.000000 36.327759 -132.019897 -1249.266235 
7 4.000000 41.632507 -267.108490 -1240.375000 
9 4.000000 40.857056 -177.191132 -1241.265747 
10 4.000000 -5.409912 -155.275818 -1256.440918 
11 4.000000 41.037109 -292.274841 -1265.412720 
1.470598 6 0 0 0

5 3.877101 42.737915 -156.526733 -1248.264404 
6 4.000000 36.300415 -131.739578 -1249.340576 
7 4.000000 41.676636 -266.840027 -1240.470215 
9 4.412714 40.968994 -176.653107 -1241.232788 
10 4.000000 -5.440552 -154.990387 -1256.525879 
11 4.000000 41.096558 -292.007721 -1265.514648 
1.472681 6 0 0 0

5 4.000000 42.704773 -156.219345 -1248.353027 
6 3.975781 36.370972 -131.496857 -1249.439453 
7 4.000000 41.720825 -266.571594 -1240.565430 
9 4.000000 40.911438 -176.413498 -1241.338501 
10 4.697296 -5.477661 -154.608398 -1256.571899 
11 4.000000 41.156067 -291.740601 -1265.616577 
1.474764 6 0 0 0

5 4.000000 42.677856 -155.910706 -1248.443359 
6 4.000000 36.344299 -131.216766 -1249.513794 
7 9.421505 41.810364 -266.102844 -1240.767944 
9 4.000000 40.881226 -176.125717 -1241.421875 
10 4.000000 -5.508240 -154.322342 -1256.656738 
11 4.718717 41.143921 -291.316895 -1265.750854 
1.476847 6 0 0 0

5 4.000000 42.650940 -155.602066 -1248.533691 
6 4.000000 36.333252 -130.942688 -1249.592163 
7 4.000000 41.854797 -265.833069 -1240.863892 
9 4.000000 40.851074 -175.837921 -1241.505127 
10 4.000000 -5.539917 -154.020782 -1256.735107 
11 4.000000 41.202942 -291.048706 -1265.853027 
1.478930 6 0 0 0

5 3.867659 42.518188 -155.045563 -1248.570312 
6 4.000000 36.322205 -130.668625 -1249.670532 
7 4.000000 41.906494 -265.531189 -1240.977051 
9 6.315435 41.080994 -174.797363 -1241.607666 
10 4.000000 -5.571594 -153.719254 -1256.813599 
11 4.000000 41.250427 -290.755463 -1265.960327 
1.481013 6 0 0 0

5 4.000000 42.490601 -154.735306 -1248.660400 
6 3.975700 35.889771 -129.661392 -1249.700439 
7 4.000000 41.958252 -265.229279 -1241.090210 
9 4.000000 41.052490 -174.504684 -1241.691162 
10 4.540679 -5.630005 -153.419098 -1256.819824 
11 4.000000 41.297974 -290.462158 -1266.067627 
1.483096 6 0 0 0

5 4.000000 42.445984 -154.385269 -1248.741699 
6 4.000000 35.876099 -129.382614 -1249.778442 
7 9.409688 41.640564 -264.285004 -1241.212280 
9 4.000000 41.065674 -174.091278 -1241.777710 
10 4.000000 -5.661804 -153.117569 -1256.897705 
11 4.720557 41.078247 -289.508545 -1266.223511 
1.485179 6 0 0 0

5 4.000000 42.401367 -154.035263 -1248.823120 
6 4.000000 35.794739 -128.986206 -1249.848755 
7 4.000000 41.689941 -263.978973 -1241.325562 
9 4.000000 41.078857 -173.677887 -1241.864258 
10 4.000000 -5.697998 -152.816254 -1256.964111 
11 4.000000 41.124023 -289.210999 -1266.331177 
1.487262 6 0 0 0

5 3.806666 42.519043 -153.894897 -1248.880615 
6 4.000000 35.713379 -128.589813 -1249.919067 
7 4.000000 41.679993 -263.569885 -1241.440186 
9 6.315661 40.713074 -174.164917 -1241.995605 
10 4.000000 -5.734070 -152.514923 -1257.030518 
11 4.000000 41.126953 -288.807526 -1266.446533 
1.489345 6 0 0 0

5 4.000000 42.475464 -153.546265 -1248.961792 
6 3.976331 36.093445 -128.888199 -1249.970459 
7 4.000000 41.670044 -263.160828 -1241.554810 
9 4.000000 40.723816 -173.757339 -1242.082397 
10 4.701084 -5.672913 -152.153152 -1257.117432 
11 4.000000 41.129883 -288.404053 -1266.562012 
1.491428 6 0 0 0

5 4.000000 42.457947 -153.231232 -1249.039185 
6 4.000000 36.015076 -128.496292 -1250.040771 
7 11.544106 41.982544 -263.264801 -1241.614502 
9 4.000000 40.673828 -173.494217 -1242.176392 
10 4.000000 -5.708374 -151.851456 -1257.184082 
11 4.722965 41.352966 -288.535309 -1266.593506 
1.493511 6 0 0 0

5 4.000000 42.440430 -152.916229 -1249.116577 
6 4.000000 36.010742 -128.215820 -1250.107910 
7 4.000000 41.974670 -262.859039 -1241.728882 
9 4.000000 40.623779 -173.231064 -1242.270508 
10 4.000000 -5.728333 -151.540070 -1257.253906 
11 4.000000 41.357422 -288.135315 -1266.708496 
1.495594 6 0 0 0

5 3.727209 42.289124 -152.433121 -1249.094116 
6 4.000000 36.006409 -127.935364 -1250.174927 
7 4.000000 42.018555 -262.535583 -1241.834351 
9 6.315408 40.862305 -172.900177 -1242.432129 
10 4.000000 -5.748169 -151.228699 -1257.323730 
11 4.000000 41.397034 -287.821075 -1266.809937 
1.497677 6 0 0 0

