5 4.000000 296.856750 833.758972 -163.311218 
6 4.000000 288.390198 839.258362 -137.250671 
7 31.927429 302.937134 827.284546 -264.415192 
10 4.000000 257.476471 863.065674 -166.402893 
11 7.483148 313.174316 845.747986 -298.490662 
0.145810 5 0 0 0

5 4.000000 296.856750 833.758972 -163.311218 
6 4.000000 288.390198 839.258362 -137.250671 
7 4.000000 303.288971 827.116211 -265.220764 
10 4.000000 257.065155 862.782349 -165.926666 
11 4.000000 313.899017 844.947021 -300.727905 
0.147893 5 0 0 0

5 7.595129 296.943024 833.767761 -163.008591 
6 4.000000 288.390198 839.258362 -137.250671 
7 4.000000 303.669739 826.934143 -266.092590 
10 4.000000 256.653870 862.498901 -165.450439 
11 4.000000 314.683380 844.080261 -303.149261 
0.149976 5 0 0 0

5 4.000000 296.963867 833.769897 -162.935455 
6 8.317642 288.088593 839.460693 -136.925247 
7 4.000000 304.050537 826.752014 -266.964447 
10 5.201753 256.242554 862.215515 -164.974289 
11 4.000000 315.467773 843.213440 -305.570618 
0.152059 5 0 0 0

5 4.000000 296.986420 833.772217 -162.856293 
6 4.000000 288.015717 839.509644 -136.846603 
7 31.901871 304.431091 826.569153 -267.836426 
10 4.000000 255.831268 861.932068 -164.498077 
11 7.483337 316.252197 842.346802 -307.992035 
0.154142 5 0 0 0

5 4.000000 297.008972 833.774536 -162.777161 
6 4.000000 287.936829 839.562561 -136.761490 
7 4.000000 304.811829 826.386963 -268.708282 
10 4.000000 255.419983 861.648682 -164.021866 
11 4.000000 317.036621 841.479980 -310.413391 
0.156225 5 0 0 0

5 6.518497 297.031586 833.776917 -162.697922 
6 4.000000 287.857941 839.615479 -136.676361 
7 4.000000 305.192596 826.204712 -269.580139 
9 17.327335 298.277802 834.982788 -189.440063 
10 4.000000 255.008667 861.365234 -163.545654 
11 4.000000 317.820984 840.613281 -312.834778 
0.158308 6 0 0 0

5 4.000000 297.054138 833.779236 -162.618744 
6 8.319030 287.779022 839.668518 -136.591278 
7 4.000000 305.573334 826.022461 -270.452026 
9 4.000000 298.277802 834.982788 -189.440063 
10 5.202087 256.268311 862.316589 -164.968216 
11 4.000000 318.605408 839.746521 -315.256134 
0.160391 6 0 0 0

5 4.000000 297.076721 833.781555 -162.539581 
6 4.000000 287.700134 839.721497 -136.506165 
7 31.926208 304.886108 826.386597 -268.885071 
9 4.000000 298.277802 834.982788 -189.440063 
10 4.000000 255.907715 862.070679 -164.549652 
11 7.138043 315.623596 841.888062 -307.796295 
0.162474 6 0 0 0

5 4.000000 297.099274 833.783813 -162.460419 
6 4.000000 287.621216 839.774414 -136.421066 
7 4.000000 305.234436 826.220886 -269.682922 
9 4.000000 298.277802 834.982788 -189.440063 
10 4.000000 255.776672 861.994324 -164.391876 
11 4.000000 313.163452 845.887085 -298.170593 
0.164557 6 0 0 0

5 6.518401 297.095398 833.737488 -162.676941 
6 4.000000 287.542328 839.827393 -136.335953 
7 4.000000 305.436066 826.130249 -270.145752 
9 17.332415 298.448822 834.842651 -189.154510 
10 4.000000 255.645599 861.917969 -164.234116 
11 4.000000 313.163452 845.887085 -298.170593 
0.166640 6 0 0 0

5 4.000000 297.117188 833.738403 -162.606750 
6 8.318974 287.808716 839.674805 -136.625763 
7 4.000000 305.637695 826.039612 -270.608643 
9 4.000000 298.490143 834.808777 -189.085510 
10 5.201743 256.278961 862.241089 -165.023071 
11 4.000000 313.163452 845.887085 -298.170593 
0.168723 6 0 0 0

5 4.000000 297.135315 833.732605 -162.577164 
6 4.000000 287.740265 839.721497 -136.552032 
7 31.924828 304.843170 826.412842 -268.831421 
9 4.000000 298.534882 834.772095 -189.010818 
10 4.000000 256.153320 862.167603 -164.872040 
11 7.139435 313.391785 846.039917 -298.462646 
0.170806 6 0 0 0

5 4.000000 297.153442 833.726746 -162.547592 
6 4.000000 287.719299 839.739929 -136.529785 
7 4.000000 305.037720 826.325500 -269.278351 
9 4.000000 298.579620 834.735474 -188.936127 
10 4.000000 256.149445 862.157715 -164.871796 
11 4.000000 313.446960 846.076904 -298.533203 
0.172889 6 0 0 0

5 6.518641 297.033173 833.812195 -162.739029 
6 4.000000 287.698273 839.758423 -136.507538 
7 4.000000 305.073578 826.312012 -269.368439 
9 17.342470 298.624329 834.698853 -188.861542 
10 4.000000 256.145569 862.147827 -164.871582 
11 4.000000 313.506683 846.116882 -298.609619 
0.174972 6 0 0 0

5 4.000000 297.050323 833.806946 -162.711029 
6 8.317778 287.514160 839.868164 -136.312347 
7 4.000000 305.109436 826.298584 -269.458557 
9 4.000000 298.669037 834.662231 -188.786865 
10 5.201807 256.320831 862.313965 -165.077988 
11 4.000000 313.566406 846.156921 -298.685974 
0.177055 6 0 0 0

5 4.000000 297.045410 833.816345 -162.718201 
6 4.000000 287.492004 839.887207 -136.288879 
7 25.673782 304.179413 826.759155 -267.623260 
9 4.000000 298.713745 834.625549 -188.712204 
10 4.000000 256.318176 862.305237 -165.079163 
11 5.835663 316.137512 846.857483 -321.920319 
0.179138 6 0 0 0

5 4.000000 297.040527 833.825684 -162.725403 
6 4.000000 287.443848 839.920837 -136.237854 
7 4.000000 304.208710 826.748840 -267.700287 
9 4.000000 298.758484 834.588928 -188.637543 
10 4.000000 256.344238 862.324829 -165.113449 
11 4.000000 316.629608 847.011169 -325.983521 
0.181221 6 0 0 0

5 6.518404 297.080688 833.712891 -162.703644 
6 4.000000 287.395721 839.954529 -136.186844 
7 4.000000 304.083282 826.814514 -267.468842 
9 17.331432 298.328308 835.006104 -189.490723 
10 4.000000 256.370270 862.344299 -165.147736 
11 4.000000 317.240295 847.196045 -331.140503 
0.183304 6 0 0 0

5 4.000000 297.076111 833.721436 -162.710632 
6 8.318977 287.797546 839.732239 -136.750854 
7 4.000000 303.957825 826.880188 -267.237396 
9 4.000000 298.358612 834.983276 -189.444214 
10 5.201869 256.273529 862.327881 -165.139404 
11 4.000000 317.850983 847.380920 -336.297485 
0.185387 6 0 0 0

5 4.000000 297.078766 833.710449 -162.712997 
6 4.000000 287.752502 839.764221 -136.704025 
7 31.922197 304.719971 826.444153 -268.766052 
9 4.000000 298.323700 835.022766 -189.525162 
10 4.000000 256.298767 862.347107 -165.173401 
11 6.613909 316.787537 845.962219 -319.141510 
0.187470 6 0 0 0

5 4.000000 297.081390 833.699402 -162.715363 
6 4.000000 287.779480 839.755188 -136.755707 
7 4.000000 304.600403 826.506592 -268.546204 
9 4.000000 298.288788 835.062256 -189.606094 
10 4.000000 256.304291 862.360596 -165.200592 
11 4.000000 317.347443 846.098450 -323.621155 
0.189553 6 0 0 0

5 6.518323 297.139648 833.770569 -162.707550 
6 4.000000 287.806488 839.746094 -136.807404 
7 4.000000 304.623108 826.488586 -268.608521 
9 17.331066 298.331238 835.010803 -189.511963 
10 4.000000 256.309875 862.374146 -165.227768 
11 4.000000 317.677338 846.014404 -325.035980 
0.191636 6 0 0 0

5 4.000000 297.142639 833.759949 -162.709869 
6 8.318890 287.868225 839.658630 -136.715683 
7 4.000000 304.645782 826.470520 -268.670837 
9 4.000000 298.296875 835.049622 -189.591660 
10 5.201723 256.332581 862.281128 -165.102905 
11 4.000000 318.007294 845.930359 -326.450806 
0.193719 6 0 0 0

5 4.000000 297.154541 833.762634 -162.710526 
6 4.000000 287.895477 839.649048 -136.766418 
7 31.923136 304.666138 826.428162 -268.822388 
9 4.000000 298.274811 835.073975 -189.643463 
10 4.000000 256.338257 862.294006 -165.129074 
11 6.613967 315.469421 846.754700 -319.392242 
0.195802 6 0 0 0

5 4.000000 297.166473 833.765320 -162.711197 
6 4.000000 287.928253 839.626892 -136.794189 
7 4.000000 304.688812 826.409973 -268.885254 
9 4.000000 298.252777 835.098267 -189.695282 
10 4.000000 256.346680 862.289734 -165.130875 
11 4.000000 315.778961 846.677124 -320.746796 
0.197885 6 0 0 0

5 6.518517 297.104736 833.845642 -162.791214 
6 4.000000 287.961090 839.604736 -136.821930 
7 4.000000 304.711121 826.387878 -268.962463 
9 17.341022 298.629944 834.706543 -188.946411 
10 4.000000 256.355103 862.285522 -165.132675 
11 4.000000 315.631714 846.744263 -320.751648 
0.199968 6 0 0 0

5 4.000000 297.116180 833.848816 -162.792389 
6 8.317739 287.606506 839.866150 -136.423492 
7 4.000000 304.733398 826.365784 -269.039642 
9 4.000000 298.610596 834.728027 -188.992798 
10 5.201756 256.394623 862.365356 -165.160919 
11 4.000000 315.484436 846.811401 -320.756531 
0.202051 6 0 0 0

5 4.000000 297.115814 833.864441 -162.806305 
6 4.000000 287.636810 839.845764 -136.448502 
7 91.239731 304.059631 826.544556 -268.193268 
9 4.000000 298.655212 834.682922 -188.910889 
10 4.000000 256.403229 862.361694 -165.162903 
11 10.114725 325.040588 853.049133 -323.849091 
0.204134 6 0 0 0

5 4.000000 297.115417 833.880066 -162.820221 
6 4.000000 287.604980 839.870911 -136.405121 
7 4.000000 304.077423 826.523743 -268.264496 
9 4.000000 298.699860 834.637756 -188.828995 
10 4.000000 256.416870 862.371460 -165.169098 
11 4.000000 324.959351 853.158264 -323.874969 
0.206217 6 0 0 0

5 6.518342 297.207611 833.806030 -162.782974 
6 4.000000 287.573151 839.896057 -136.361786 
7 4.000000 303.983551 826.535156 -268.187561 
9 17.330072 298.332825 835.002869 -189.569199 
10 4.000000 256.430481 862.381287 -165.175323 
11 4.000000 326.432617 854.255859 -324.395508 
0.208300 6 0 0 0

5 4.000000 297.207855 833.821045 -162.796539 
6 8.319018 287.929016 839.659912 -136.800797 
7 4.000000 303.889679 826.546509 -268.110657 
9 4.000000 298.374725 834.960388 -189.492722 
10 5.201675 256.380432 862.307617 -165.171982 
11 4.000000 327.905884 855.353516 -324.916016 
0.210383 6 0 0 0

5 4.000000 297.222900 833.821777 -162.801910 
6 4.000000 287.899689 839.683350 -136.760559 
7 91.257416 304.616730 826.750793 -268.624969 
9 4.000000 298.350647 834.983704 -189.548019 
10 4.000000 256.393616 862.316833 -165.178146 
11 10.116973 324.854614 853.044006 -323.761719 
0.212466 6 0 0 0

5 4.000000 297.237976 833.822449 -162.807281 
6 4.000000 287.932556 839.664856 -136.797699 
7 4.000000 304.528198 826.763489 -268.551880 
9 4.000000 298.326569 835.006958 -189.603333 
10 4.000000 256.396606 862.312744 -165.182770 
11 4.000000 326.298035 854.119141 -324.271240 
0.214549 6 0 0 0

5 6.518304 297.231232 833.832703 -162.808334 
6 4.000000 287.965393 839.646423 -136.834839 
7 4.000000 304.571320 826.807068 -268.573608 
9 17.325993 298.235168 835.105408 -189.804901 
10 4.000000 256.399597 862.308594 -165.187378 
11 4.000000 327.016174 854.648193 -324.512238 
0.216632 6 0 0 0

5 4.000000 297.246155 833.833374 -162.813690 
6 8.317893 287.678497 839.846191 -136.504150 
7 4.000000 304.614441 826.850647 -268.595367 
9 4.000000 298.210663 835.129211 -189.861160 
10 5.841704 256.416290 862.334412 -165.179108 
11 4.000000 327.734314 855.177185 -324.753235 
0.218715 6 0 0 0

5 4.000000 297.257568 833.835632 -162.818329 
6 4.000000 287.709290 839.829224 -136.538895 
7 91.233322 303.876007 826.406616 -268.545776 
9 4.000000 298.175323 835.165039 -189.940857 
10 4.000000 256.419342 862.330444 -165.183655 
11 6.416930 321.284546 849.807800 -323.526550 
0.220798 6 0 0 0

5 4.000000 297.269012 833.837891 -162.822983 
6 4.000000 287.688782 839.847168 -136.514664 
7 4.000000 303.914062 826.447021 -268.567078 
9 4.000000 298.140015 835.200867 -190.020584 
10 4.000000 256.424622 862.331238 -165.186111 
11 4.000000 321.956177 850.298584 -323.758057 
0.222881 6 0 0 0

5 6.517948 297.229950 833.875305 -162.796219 
6 4.000000 287.668274 839.865112 -136.490402 
7 4.000000 303.826782 826.409180 -268.576904 
9 17.336973 298.568237 834.760132 -189.184509 
10 4.000000 256.429901 862.332092 -165.188583 
11 4.000000 321.478210 849.843323 -323.754120 
0.224964 6 0 0 0

5 4.000000 297.241058 833.877808 -162.800674 
6 8.318943 288.008911 839.664062 -136.898300 
7 4.000000 303.739471 826.371399 -268.586761 
9 4.000000 298.535919 834.792908 -189.258301 
10 5.841739 256.439514 862.374268 -165.309753 
11 4.000000 321.000214 849.388062 -323.750244 
0.227047 6 0 0 0

5 4.000000 297.244080 833.885925 -162.800079 
6 4.000000 287.990753 839.680603 -136.876846 
7 87.554314 303.910095 825.705627 -269.572906 
9 4.000000 298.577942 834.749146 -189.185196 
10 4.000000 256.444855 862.375366 -165.312988 
11 5.835358 315.346985 846.824280 -319.183472 
0.229130 6 0 0 0

5 4.000000 297.247070 833.894104 -162.799484 
6 4.000000 288.030487 839.661987 -136.924698 
7 4.000000 303.824463 825.663818 -269.589050 
9 4.000000 298.619995 834.705444 -189.112091 
10 4.000000 256.450836 862.383118 -165.335297 
11 4.000000 314.835480 846.355347 -319.150024 
0.231213 6 0 0 0

5 6.517872 297.334015 833.875122 -162.825272 
6 4.000000 288.070251 839.643433 -136.972580 
7 4.000000 303.780243 825.521179 -269.761810 
9 5.670365 298.530975 834.756958 -189.068344 
10 4.000000 256.456818 862.390808 -165.357559 
11 4.000000 313.493896 845.548157 -318.384705 
0.233296 6 0 0 0

5 4.000000 297.337585 833.883179 -162.824860 
6 8.318983 288.047699 839.663452 -136.946594 
7 4.000000 303.735962 825.378662 -269.934570 
9 4.000000 298.572174 834.713867 -188.995422 
10 5.201591 256.443756 862.338013 -165.279419 
11 4.000000 312.152313 844.741089 -317.619385 
0.235379 6 0 0 0

5 4.000000 297.354614 833.886841 -162.828674 
6 4.000000 288.087036 839.645142 -136.993973 
7 87.472328 304.405914 826.611450 -268.943634 
9 4.000000 298.592346 834.686096 -188.927216 
10 4.000000 256.449646 862.345398 -165.301025 
11 5.793162 315.450378 846.035156 -321.416870 
0.237462 6 0 0 0

5 4.000000 297.371643 833.890442 -162.832474 
6 4.000000 288.116425 839.632996 -137.029510 
7 4.000000 304.366302 826.477722 -269.108856 
9 4.000000 298.612488 834.658325 -188.859009 
10 4.000000 256.452454 862.343079 -165.306549 
11 4.000000 314.138855 845.241699 -320.681091 
0.239545 6 0 0 0

5 6.263559 297.259766 833.893066 -162.965530 
6 4.000000 288.145782 839.620850 -137.065063 
7 4.000000 304.441223 826.564697 -269.087433 
9 5.671105 298.753296 834.536316 -188.726974 
10 4.000000 256.455261 862.340698 -165.312073 
11 4.000000 313.571472 844.785156 -320.677185 
0.241628 6 0 0 0

5 4.000000 297.275970 833.896667 -162.970184 
6 8.319595 288.029846 839.741699 -137.116837 
7 4.000000 304.516174 826.651611 -269.066010 
9 4.000000 298.774231 834.507874 -188.658371 
10 5.841671 256.489380 862.401062 -165.373627 
11 4.000000 313.004150 844.328674 -320.673279 
0.243711 6 0 0 0

5 4.000000 297.271484 833.900085 -162.995575 
6 4.000000 288.058289 839.730347 -137.152496 
7 87.468414 303.751556 826.114136 -268.956970 
9 4.000000 298.814545 834.464355 -188.579514 
10 4.000000 256.492401 862.399109 -165.379517 
11 5.970244 315.305145 846.232361 -321.218140 
0.245794 6 0 0 0

5 4.000000 297.266998 833.903564 -163.020950 
6 4.000000 288.063385 839.740417 -137.190750 
7 4.000000 303.821045 826.196960 -268.934967 
9 4.000000 298.854828 834.420776 -188.500641 
10 4.000000 256.500427 862.407166 -165.394379 
11 4.000000 314.756378 845.791199 -321.217773 
0.247877 6 0 0 0

5 6.264157 297.375244 833.708069 -163.097198 
6 4.000000 288.068481 839.750427 -137.229004 
7 4.000000 303.755859 826.179688 -268.898926 
9 5.670188 298.589783 834.702209 -188.977997 
10 4.000000 256.508484 862.415222 -165.409256 
11 4.000000 314.667664 845.728577 -321.305450 
0.249960 6 0 0 0

5 4.000000 297.371521 833.710205 -163.122894 
6 8.319196 288.099915 839.662903 -137.020813 
7 4.000000 303.690674 826.162354 -268.862885 
9 4.000000 298.628082 834.660889 -188.902740 
10 5.841604 256.515198 862.398865 -165.312408 
11 4.000000 314.578979 845.665894 -321.393097 
0.252043 6 0 0 0

5 4.000000 297.385834 833.680481 -163.156754 
6 4.000000 288.105194 839.672241 -137.057465 
7 87.442970 304.271362 826.677490 -268.868103 
9 4.000000 298.617401 834.671631 -188.916687 
10 4.000000 256.523193 862.406799 -165.326569 
11 5.835136 317.004089 847.716919 -320.446991 
0.254126 6 0 0 0

5 4.000000 297.400146 833.650757 -163.190628 
6 4.000000 288.114685 839.666077 -137.054581 
7 4.000000 304.210388 826.663696 -268.832306 
9 4.000000 298.606750 834.682312 -188.930634 
10 4.000000 256.531006 862.410828 -165.322800 
11 4.000000 316.931671 847.667969 -320.527954 
0.256209 6 0 0 0

5 5.659857 297.343842 833.678406 -163.093719 
6 4.000000 288.124207 839.659790 -137.051712 
7 4.000000 304.252991 826.735229 -268.803162 
9 5.670133 298.618469 834.667786 -188.917511 
10 4.000000 256.538818 862.414795 -165.319046 
11 4.000000 317.262451 847.958069 -320.443115 
0.258292 6 0 0 0

5 4.000000 297.357727 833.649048 -163.126740 
6 8.319304 288.132874 839.665039 -137.060410 
7 4.000000 304.295593 826.806885 -268.773987 
9 4.000000 298.607941 834.678345 -188.931290 
10 5.841581 256.547394 862.411133 -165.333878 
11 4.000000 317.593231 848.248169 -320.358276 
0.260375 6 0 0 0

5 4.000000 297.360260 833.628845 -163.138794 
6 4.000000 288.142365 839.658875 -137.057632 
7 91.139587 304.186035 827.001587 -268.334198 
9 4.000000 298.601013 834.684814 -188.940720 
10 4.000000 256.555237 862.415161 -165.330231 
11 6.613403 316.743286 847.842041 -320.438690 
0.262458 6 0 0 0

5 4.000000 297.362793 833.608704 -163.150833 
6 4.000000 288.151733 839.654541 -137.056671 
7 4.000000 304.227692 827.073975 -268.302368 
9 4.000000 298.594086 834.691345 -188.950150 
10 4.000000 256.563171 862.417908 -165.329559 
11 4.000000 317.066406 848.127563 -320.354919 
0.264541 6 0 0 0

5 5.659410 297.259949 833.888733 -163.011139 
6 4.000000 288.161102 839.650269 -137.055740 
7 4.000000 304.244934 827.166138 -268.204712 
9 5.670875 298.847504 834.453308 -188.576324 
10 4.000000 256.571106 862.420654 -165.328888 
11 4.000000 317.200165 848.301392 -320.297638 
0.266624 6 0 0 0

5 4.000000 297.261841 833.870483 -163.022202 
6 8.317981 287.848145 839.858215 -136.753586 
7 4.000000 304.262146 827.258240 -268.107025 
9 4.000000 298.842285 834.458191 -188.583282 
10 5.841615 256.568848 862.441284 -165.462494 
11 4.000000 317.333923 848.475342 -320.240387 
0.268707 6 0 0 0

5 4.000000 297.246765 833.900452 -163.008911 
6 4.000000 287.855408 839.855286 -136.750687 
7 91.111702 303.482147 826.734009 -268.057983 
9 4.000000 298.878784 834.423889 -188.528763 
10 4.000000 256.576721 862.444092 -165.462708 
11 5.970107 316.848663 847.886597 -319.991272 
0.270790 6 0 0 0

5 4.000000 297.231750 833.930359 -162.995651 
6 4.000000 287.811005 839.886414 -136.699478 
7 4.000000 303.494202 826.822144 -267.960632 
9 4.000000 298.915314 834.389587 -188.474228 
10 4.000000 256.582947 862.449829 -165.484467 
11 4.000000 316.978394 848.055542 -319.932800 
0.272873 6 0 0 0

5 5.659127 297.285248 833.826660 -162.933655 
6 4.000000 287.766602 839.917480 -136.648270 
7 4.000000 303.378357 826.811401 -267.871063 
9 5.670020 298.665466 834.589111 -188.803314 
10 4.000000 256.589203 862.455627 -165.506195 
11 4.000000 317.008850 848.102234 -319.843506 
0.274956 6 0 0 0

5 4.000000 297.270691 833.855713 -162.920059 
6 8.319234 288.181122 839.656860 -137.119827 
7 4.000000 303.262573 826.800659 -267.781494 
9 4.000000 298.700073 834.556274 -188.751282 
10 5.841521 256.605164 862.441162 -165.396576 
11 4.000000 317.039307 848.148804 -319.754211 
0.277039 6 0 0 0

5 4.000000 297.267059 833.863342 -162.898651 
6 4.000000 288.139679 839.686157 -137.072021 
7 91.041267 304.002136 827.540405 -267.520264 
9 4.000000 298.688812 834.560913 -188.760773 
10 4.000000 256.611450 862.446777 -165.417480 
11 5.969490 317.334229 848.274414 -319.940857 
0.279122 6 0 0 0

5 4.000000 297.263458 833.871033 -162.877228 
6 4.000000 288.171844 839.668579 -137.108047 
7 4.000000 303.891846 827.534546 -267.429565 
9 4.000000 298.677551 834.565613 -188.770264 
10 4.000000 256.619324 862.449158 -165.417282 
11 4.000000 317.366394 848.321533 -319.853333 
0.281205 6 0 0 0

5 5.147590 297.172485 833.975708 -162.762817 
6 4.000000 288.204041 839.651001 -137.144058 
7 4.000000 303.918793 827.649048 -267.311340 
9 5.671165 298.934845 834.257263 -188.036133 
10 4.000000 256.627197 862.451477 -165.417114 
11 4.000000 317.440979 848.381348 -319.810120 
0.283288 6 0 0 0

5 4.000000 297.168274 833.984009 -162.740814 
6 8.318097 287.896881 839.862549 -136.802872 
7 4.000000 303.945709 827.763550 -267.193146 
9 4.000000 298.925293 834.259888 -188.040802 
10 5.841474 256.629639 862.451965 -165.426117 
11 4.000000 317.515564 848.441162 -319.766846 
0.285371 6 0 0 0

5 4.000000 297.150085 834.007874 -162.703873 
6 4.000000 287.926849 839.846436 -136.836441 
7 91.129425 303.414368 826.582886 -268.370483 
9 4.000000 298.958862 834.212402 -187.926193 
10 4.000000 256.637451 862.454285 -165.425995 
11 5.969852 317.366394 848.252686 -319.815521 
0.287454 6 0 0 0

5 4.000000 297.131897 834.031677 -162.666931 
6 4.000000 287.902374 839.867126 -136.809525 
7 4.000000 303.437683 826.688965 -268.260651 
9 4.000000 298.992401 834.164856 -187.811584 
10 4.000000 256.644409 862.456299 -165.427353 
11 4.000000 317.439514 848.310974 -319.772858 
0.289537 6 0 0 0

5 5.150270 297.406281 833.568237 -163.323898 
6 4.000000 287.877930 839.887817 -136.782593 
7 4.000000 303.371429 826.587280 -268.358643 
9 56.901463 298.379700 834.951477 -189.722488 
10 4.000000 256.651337 862.458313 -165.428711 
11 4.000000 317.476776 848.329407 -319.744965 
0.291620 6 0 0 0

5 4.000000 297.390015 833.588928 -163.291458 
6 8.319460 288.201782 839.661255 -137.152267 
7 4.000000 303.305176 826.485657 -268.456604 
9 4.000000 298.409088 834.909363 -189.621002 
10 5.841590 256.633789 862.483398 -165.538788 
11 4.000000 317.514038 848.347778 -319.717041 
0.293703 6 0 0 0

5 4.000000 297.420654 833.531433 -163.370331 
6 4.000000 288.179565 839.680420 -137.127914 
7 4.000000 303.238953 826.384033 -268.554596 
9 4.000000 298.334778 835.000977 -189.844421 
10 4.000000 256.640564 862.485596 -165.540878 
11 9.120954 317.016541 846.091553 -323.146271 
0.295786 6 0 0 0

5 4.000000 297.451263 833.473938 -163.449203 
6 4.000000 288.213257 839.659851 -137.167175 
7 4.000000 303.172668 826.282349 -268.652557 
9 4.000000 298.260498 835.092590 -190.067825 
10 4.000000 256.643433 862.491516 -165.560364 
11 4.000000 317.050323 846.095215 -323.140747 
0.297869 6 0 0 0

5 5.150506 297.540710 833.877808 -163.419922 
6 4.000000 288.246887 839.639221 -137.206421 
9 56.900036 298.363098 834.986938 -189.798721 
10 4.000000 256.646301 862.497437 -165.579880 
11 4.000000 316.998352 845.734070 -323.689758 
0.299952 5 0 0 0

5 4.000000 297.571716 833.823303 -163.498093 
6 8.319376 288.208130 839.665955 -137.166580 
9 4.000000 298.289978 835.077271 -190.018921 
10 5.841529 256.664368 862.500671 -165.453751 
11 4.000000 316.946350 845.372925 -324.238708 
0.302035 5 0 0 0

5 4.000000 297.612183 833.842773 -163.558914 
6 4.000000 288.241302 839.645630 -137.205338 
9 4.000000 298.245178 835.136047 -190.160141 
10 4.000000 256.667358 862.506592 -165.472290 
11 10.373286 316.905609 845.432434 -323.937622 
0.304118 5 0 0 0

5 4.000000 297.652618 833.862305 -163.619736 
6 4.000000 288.262878 839.632935 -137.231400 
9 4.000000 298.200409 835.194763 -190.301361 
10 4.000000 256.672760 862.512085 -165.467499 
11 4.000000 316.853699 845.073975 -324.481079 
0.306201 5 0 0 0

5 5.149082 297.257019 833.901917 -163.028931 
6 4.000000 288.284454 839.620239 -137.257462 
9 56.901196 298.333252 834.981323 -189.781708 
10 4.000000 256.678162 862.517578 -165.462708 
11 4.000000 316.803589 844.782959 -324.888245 
0.308284 5 0 0 0

5 4.000000 297.294617 833.921570 -163.085526 
6 8.318043 287.971985 839.772278 -136.779099 
9 4.000000 298.289612 835.038269 -189.918625 
10 5.841427 256.691772 862.474609 -165.510513 
11 4.000000 316.753479 844.491943 -325.295380 
0.310367 5 0 0 0

5 4.000000 297.262268 833.944397 -163.037598 
6 4.000000 287.991394 839.760559 -136.801880 
9 4.000000 298.274506 835.051575 -189.949554 
10 4.000000 256.697235 862.479736 -165.506058 
11 6.152091 313.970123 846.479187 -310.584045 
0.312450 5 0 0 0

5 4.000000 297.229980 833.967224 -162.989655 
6 4.000000 287.957214 839.775391 -136.743774 
9 4.000000 298.259369 835.064941 -189.980499 
10 4.000000 256.704010 862.477112 -165.510040 
11 4.000000 311.400452 845.306091 -299.104126 
0.314533 5 0 0 0

5 5.150332 297.531555 833.874756 -163.322784 
